Hotel_Name,Descriptions
Batty Langley s,"['wonderful', 'delicious', 'classic', 'amazing', 'full', 'quiet', 'comfortable', 'open', 'great', 'super', 'friendly', 'efficient', 'excellent', 'nice', 'luxurious', 'beautiful', 'little', 'small', 'east', 'fab', 'personal', 'funky', 'public', 'good', 'atmospheric', 'cozy', 'art']"
Best Western Mornington Hotel Hyde Park,"['wonderful', 'warm', 'nearby', 'express', 'full', 'quiet', 'spacious', 'comfortable', 'best', 'great', 'friendly', 'single', 'convenient', 'modern', 'excellent', 'nice', 'smile', 'beautiful', 'central', 'clean', 'continental', 'helpful', 'hot', 'right', 'vegetarian', 'good', 'enough', 'perfect', 'different', 'other', 'easy', 'shower', 'whole']"
Arbor City,"['phantastic', 'aldgate', 'last', 'delicious', 'new', 'early', 'very', 'old', 'quiet', 'birthday', 'real', 'spacious', 'comfortable', 'contemporary', 'nespresso', 'great', 's', 'reasonable', 'friendly', 'modern', 'due', 'excellent', 'breakfast', 'happy', 'huge', 'nice', 'arbor', 'positive', 'luxurious', 'confortable', 'spectacular', 'cool', 'beautiful', 'little', 'gorgeous', 'liverpool', 'underground', 'operative', 'east', 'located', 'clean', 'helpful', 'immaculate', 'impressive', 'wi', 'superb', 'good', 'brilliant', 'co', 'enough', 'perfect', 'canary', 'such', 'fresh']"
Hotel La Lanterne,"['modern', 'excellent', 'good', 'lovely', 'decor', 'quiet', 'paris', 'nice', 'comfortable', 'friendly', 'clean', 'great', 'super', 'helpful']"
H tel Square Louvois,"['fantastic', 'friendly']"
Hotel Marignan Champs Elys es,"['best', 'great', 'good', 'friendly']"
Le Grey Hotel,"['modern', 'helpful', 'excellent', 'good', 'brilliant', 'easy', 'nice', 'awesome', 'great', 'confortable', 'friendly', 'solo']"
H tel San R gis,"['beautiful', 'wonderful', 'parisian', 'small', 'nice', 'generous', 'next', 'luxurious', 'individual', 'friendly']"
Garden Elys e,"['outside', 'major', 'modern', 'quiet', 'other', 'few', 'calm', 'friendly']"
Hotel Louvre Montana,"['helpful', 'good', 'more', 'south', 'fantastic', 'central', 'great', 'friendly']"
Ambassadors Bloomsbury,"['comfy', 'spaceous', 'quiet', 'spacious', 'comfortable', 'open', 'great', 'friendly', 'efficient', 'close', 'convenient', 'polite', 'modern', 'excellent', 'quick', 'nice', 'tube', 'beautiful', 'large', 'lovely', 'clean', 'helpful', 'indian', 'good', 'perfect']"
Le 123 S bastopol Astotel,"['wonderful', 'spacious', 'comfortable', 'next', 'great', 'super', 'friendly', 'modern', 'metro', 'excellent', 'free', 'nice', 'interesting', 'est', 'beautiful', 'major', 'taxis', 'small', 'clean', 'helpful', 'cute', 'boutique', 'accessible', 'unique', 'good', 'enough', 'main', 'enjoyable']"
Le 123 Elysees Astotel,"['most', 'english', 'free', 'friendly']"
The Bryson Hotel,"['modern', 'helpful', 'good', 'local', 'comfortable', 'attractive', 'clean', 'friendly']"
Best Western Mercedes Arc de Triomphe,"['modern', 'clean', 'helpful', 'good', 'lovely', 'perfect', 'nice', 'comfortable', 't', 'spa', 'great', 'confortable', 'friendly']"
Hilton London Hyde Park,"['ive', 'good', 'excellent', 'easier', 'pleasant', 'birthday', 'professional', 'able', 'extra', 'great', 'friendly']"
Staunton Hotel B B,"['last', 'delicious', 'inexpensive', 'top', 'quiet', 'bigger', 'comfortable', 'best', 'spacious', 'great', 'friendly', 'poor', 'excellent', 'nice', 'staunton', 'decent', 'individual', 'small', 'unusual', 'central', 'clean', 'arrival', 'helpful', 'london', 'good', 'immaculately', 'easy', 'double']"
1K Hotel,"['wonderful', 'flavour', 'modern', 'big', 'good', 'paris', 'nice', 'stylish', 'bissy', 'best', 'clean', 'great', 'reasonable', 'buffet', 'friendly']"
H tel Westminster,"['big', 'classic', 'old', 'high', 'comfortable', 'best', 'great', 'super', 'friendly', 'celebrated', 'opera', 'excellent', 'huge', 'nice', 'luxurious', 'beautiful', 'welcome', 'lovely', 'pleasant', 'helpful', 'special', 'good', 'perfect', 'accent', 'short', 'french']"
L H tel,"['beautiful', 'romantic', 'helpful', 'german', 'excellent', 'saint', 'english', 'comfortable', 'luxurious', 'great', 'friendly']"
Maxim Op ra,"['modern', 'necessary', 'plus', 'more', 'free', 'nice', 'comfortable', 'available', 'clean', 'great', 'friendly']"
Le Marceau Bastille,"['i', 'many', 'quiet', 'comfortable', 'great', 'super', 'friendly', 'polite', 'modern', 'ideal', 'nice', 'few', 'favourite', 'small', 'clean', 'continental', 'helpful', 'unfriendly', 'safe', 'good', 'collaborative', 'easy', 'overnight', 'arty']"
Hotel Odeon Saint Germain,"['quiet', 'fantastic', 'comfortable', 'best', 'neighbourhood', 'great', 'attentive', 'friendly', 'efficient', 'garcia', 'enviable', 'small', 'pleasant', 'vivid', 'clean', 'helpful', 'tidy', 'public', 'london', 'cosy', 'boutique', 'good', 'perfect']"
Mercure London Bloomsbury Hotel,"['comfy', 'warm', 'nearby', 'quiet', 'professional', 'fantastic', 'comfortable', 'great', 'reasonable', 'friendly', 'efficient', 'modern', 'ideal', 'incredible', 'excellent', 'nice', 'decent', 'immediate', 'little', 'gorgeous', 'small', 'late', 'profesional', 'advertised', 'central', 'clean', 'helpful', 'willing', 'hot', 'london', 'west', 'good', 'brilliant', 'easy', 'other', 'main', 'such', 'shower']"
The Chamberlain,"['upgrade', 'many', 'quieter', 'full', 'quiet', 'secondary', 'fantastic', 'comfortable', 'next', 'comforable', 'super', 'friendly', 'excellent', 'online', 'few', 'available', 'welcome', 'roof', 'central', 'helpful', 'mod', 'cold', 'hot', 'complimentary', 'main', 'fresh', 'comfy', 'amazing', 'i', 'warm', 'attentive', 'anniversary', 'breakfast', 'free', 'light', 'pleasurable', 'much', 'cosy', 'superb', 'wonderful', 'aldgate', 'new', 'big', 'pub', 'professional', 'tasty', 'ride', 'awesome', 'close', 'convenient', 'polite', 'more', 'heatwave', 'nice', 'outstanding', 'primary', 'hotel', 'little', 'underground', 'large', 'useful', 'american', 'english', 'clean', 'immaculate', 'eggs', 'touch', 'safe', 'easy', 'shower', 'location', 'restaurant', 'furnished', 'spacious', 'substantial', 'best', 'nespresso', 'great', 'reasonable', 'modern', 'quality', 'traditional', 'pleased', 'bottled', 'ten', 'lovely', 'fab', 'second', 'good', 'perfect', 'complementary']"
Radisson Blu Edwardian Grafton,"['asian', 'smart', 'comfy', 'delicious', 'sufficent', 'prompt', 'i', 'very', 'many', 'sized', 'old', 'bed', 'professional', 'quiet', 'fantastic', 'spacious', 'comfortable', 'next', 'nutritious', 'great', 'attentive', 'foh', 'reasonable', 'friendly', 'single', 'overall', 'excellent', 'free', 'quick', 'solid', 'nice', 'tube', 'bad', 'confortable', 'hotel', 'beautiful', 'little', 'lower', 'underground', 'bread', 'large', 'small', 'much', 'fab', 'hard', 'central', 'clean', 'enjoyable', 'mattress', 'helpful', 'samon', 'immaculate', 'public', 'cheese', 'ac', 'eggs', 'right', 'safe', 'good', 'brilliant', 'enough', 'easy', 'perfect', 'main', 'tiny', 'such', 'shower', 'fresh', 'powerful', 'complementary']"
La Villa Haussmann,"['wonderful', 'boutique', 'special', 'excellent', 'good', 'quiet', 'nice', 'located', 'short', 'comfortable', 'central', 'great', 'chic', 'friendly']"
London Marriott Hotel Marble Arch,"['quiet', 'comfortable', 'great', 'friendly', 'excellent', 'fabulous', 'nice', 'brought', 'welcoming', 'red', 'delightful', 'clean', 'helpful', 'impressive', 'complimentary', 'good', 'brilliant', 'stocked', 'perfect', 'enjoyable']"
Saint Georges Hotel,"['polite', 'big', 'complimentary', 'good', 'excellent', 'nice', 'comfortable', 'friendly', 'great', 'helpful']"
Park Grand London Lancaster Gate,"['impressed', 'wonderful', 'amazing', 'big', 'warm', 'handy', 'quiet', 'fantastic', 'grand', 'comfortable', 'spacious', 'maid', 'great', 'attentive', 'friendly', 'park', 'convenient', 'modern', 'excellent', 'long', 'free', 'few', 'nice', 'stay', 'available', 'decent', 'little', 'restrictive', 'limited', 'small', 'welcome', 'lovely', 'pleasant', 'clean', 'daily', 'second', 'helpful', 'hot', 'special', 'complimentary', 'indian', 'good', 'complementary', 'enough', 'easy', 'perfect', 'unable', 'internal', 'fresh', 'wish']"
The Henrietta Hotel,"['quiet', 'great', 'tasteful', 'friendly']"
Sofitel Paris Arc De Triomphe,"['certain', 'i', 'top', 'sound', 'quiet', 'professional', 'spacious', 'comfortable', 'high', 'great', 'friendly', 'polite', 'modern', 'excellent', 'peaceful', 'nice', 'superbe', 'lovely', 'central', 'clean', 'comfiest', 'enough']"
Hotel Mercure La Sorbonne Saint Germain des Pr s,"['beautiful', 'little', 'such', 'comfortable', 'friendly']"
La Tremoille Paris,"['right', 'many', 'welcome', 'fantastic', 'understaffed', 'best', 'courteous', 'super', 'friendly']"
Hotel Op ra Richepanse,"['wonderful', 'big', 'comfortable', 'best', 'great', 'super', 'friendly', 'close', 'modern', 'excellent', 'decent', 'luxurious', 'clean', 'impressive', 'right', 'good', 'perfect', 'easy', 'main']"
H tel Duc De St Simon,"['glazed', 'many', 'quiet', 'high', 'fantastic', 'best', 'extra', 'great', 'friendly', 'instant', 'quite', 'basement', 'nice', 'parisien', 'interior', 'beautiful', 'multi', 'quaint', 'clean', 'helpful', 'hot', 'good', 'unique', 'powerful']"
Hotel Le Six,"['great', 'excellent', 'friendly']"
The Bailey s Hotel London,"['busy', 'delicious', 'warm', 'many', 'old', 'real', 'high', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'professional', 'great', 's', 'super', 'friendly', 'ideal', 'excellent', 'long', 'chatty', 'happy', 'traditional', 'nice', 'opposite', 'italian', 'tasteful', 'beautiful', 'bar', 'initial', 'lovely', 'small', 'pleasant', 'english', 'central', 'clean', 'first', 'taxi', 'helpful', 'right', 'london', 'convient', 'safe', 'good', 'perfect', 'fresh', 'natural']"
London Marriott Hotel Park Lane,"['convenient', 'special', 'gorgeous', 'excellent', 'professional', 'wide', 'comfortable', 'marble', 'clean', 'great', 'friendly']"
Best Western Premier Louvre Saint Honor ,"['helpful', 'excellent', 'surprised', 'thankful', 'free', 'perfect', 'comfortable', 'best', 'clean', 'great', 'friendly']"
Hotel Indigo London Tower Hill,"['quirky', 'comfy', 'delicious', 'secret', 'suite', 'professional', 'quiet', 'fantastic', 'comfortable', 'next', 'extra', 'best', 'great', 'super', 'reasonable', 'friendly', 'close', 'modern', 'ideal', 'overall', 'excellent', 'sweet', 'free', 'fabulous', 'walkable', 'nice', 'gherkin', 'tube', 'pleased', 'underground', 'large', 'soft', 'small', 'lift', 'local', 'lovely', 'central', 'clean', 'second', 'helpful', 'mobile', 'london', 'right', 'complimentary', 'good', 'brigatta', 'easy', 'other', 'short', 'tower']"
Windermere Hotel,"['beautiful', 'close', 'london', 'overall', 'good', 'large', 'central', 'excellent', 'great', 'nice', 'english', 'ready', 'clean', 'continental', 'compact', 'friendly']"
La Villa Maillot,"['helpful', 'good', 'large', 'excellent', 'quiet', 'paris', 'nice', 'comfortable', 'friendly']"
H tel Madison by MH,"['same', 'beautiful', 'close', 'larger', 'clean', 'helpful', 'junior', 'good', 'spacious', 'comfortable', 'extra', 'spend', 'great', 'most', 'friendly']"
Mercure London Paddington Hotel,"['comfy', 'i', 'early', 'many', 'spacious', 'bigger', 'best', 'next', 'comfortable', 'sunday', 'great', 's', 'friendly', 'convenient', 'modern', 'low', 'ideal', 'excellent', 'long', 'slow', 'cheaper', 'nice', 'oxford', 'interesting', 'few', 'little', 'saturday', 'small', 'much', 'central', 'clean', 'simple', 'helpful', 'right', 'complimentary', 'good', 'typical', 'easy', 'perfect', 'overnight', 't', 'double', 'standard']"
Hilton London Paddington,"['upgrade', 'delicious', 'amazing', 'i', 'early', 'nearby', 'old', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'next', 'generous', 'great', 'interested', 'friendly', 'efficient', 'close', 'instant', 'convenient', 'polite', 'insufficient', 'poor', 'excellent', 'quick', 'free', 'direct', 'nice', 'ready', 'bad', 'vary', 'beautiful', 'uncomfortable', 'plentiful', 'non', 'clean', 'helpful', 'unfriendly', 'london', 'comment', 'comfiest', 'good', 'worried', 'easy', 'perfect', 'sure', 'fresh', 'wifi', 'expensive']"
London Marriott Hotel Kensington,"['earl', 'helpful', 'good', 'sick', 'excellent', 'fatima', 'easy', 'other', 'first', 'great', 's', 'friendly']"
Kensington House Hotel,"['airy', 'busy', 'wonderful', 'handy', 'quiet', 'high', 'bigger', 'comfortable', 'great', 'super', 'friendly', 'curate', 'close', 'neutral', 'larger', 'polite', 'excellent', 'huge', 'nice', 'interesting', 'tasteful', 'important', 'light', 'little', 'okay', 'small', 'local', 'stafff', 'first', 'clean', 'arrival', 'helpful', 'tidy', 'public', 'pulite', 'boutique', 'good', 'easy', 'tiny', 'whole']"
Charlotte Street Hotel,"['efficient', 'last', 'beautiful', 'charlotte', 'west', 'excellent', 'good', 'perfect', 'first', 'great', 'friendly']"
The Goring,"['beautiful', 'flexible', 'gorgeous', 'welcome', 'fabulous', 'quick', 'perfect', 'comfortable', 'able', 'hundred', 'second', 'attentive', 'friendly']"
Novotel Paris 14 Porte d Orl ans,"['spacious', 'decorated', 'friendly']"
The Pelham Starhotels Collezione,"['upgrade', 'wonderful', 'bed', 'quiet', 'comfortable', 'attractive', 'great', 's', 'friendly', 'excellent', 'nice', 'beautiful', 'gorgeous', 'welcome', 'soft', 'elegant', 'small', 'clean', 'linen', 'london', 'good', 'perfect', 'south', 'easy', 't', 'cozy']"
The Montague On The Gardens,"['comfy', 'warm', 'top', 'early', 'quiet', 'high', 'real', 'comfortable', 'extra', 'next', 'best', 'great', 'attentive', 'friendly', 'several', 'overall', 'excellent', 'happy', 'nice', 'courteous', 'little', 'optimal', 'junior', 'welcome', 'soft', 'much', 'large', 'live', 'congenial', 'clean', 'helpful', 'hot', 'cosy', 'good', 'enough', 'different', 'noisy', 'perfect', 'assorted', 'expensive']"
Hotel Les Rives de Notre Dame,"['cathedral', 'excellent', 'good', 'nice', 'notredame', 'awesome', 'friendly']"
Sofitel Paris Le Faubourg,"['beautiful', 'good', 'much', 'real', 'nice', 'clean', 'friendly']"
Bassano,"['helpful', 'good', 'large', 'small', 'lovely', 'fantastic', 'nice', 'comfortable', 'interior', 'clean', 'great', 'separate', 'friendly']"
Best Western Premier Le Swann,"['excellent', 'good', 'welcome', 'pleasant', 'nice', 'clean', 'great', 'friendly']"
H tel des Academies et des Arts,"['perfect', 'friendly', 'sunny']"
Hotel Lumen Paris Louvre,"['good', 'parisian', 'rooftop', 'perfect', 'english', 'such', 'comfortable', 'friendly']"
Le Marquis Eiffel,"['comfy', 'big', 'warm', 'many', 'quiet', 'spacious', 'comfortable', 'best', 'great', 'chic', 'friendly', 'v', 'modern', 'excellent', 'peaceful', 'huge', 'nice', 'stay', 'available', 'first', 'clean', 'central', 'helpful', 'special', 'eg', 'tower']"
COQ Hotel Paris,"['asian', 'smart', 'wonderful', 'comfy', 'new', 'delicious', 'less', 'i', 'subway', 'many', 'bed', 'stylish', 'comfortable', 'best', 'great', 'friendly', 'modern', 'overall', 'excellent', 'lounge', 'nice', 'foreign', 'interior', 'confortable', 'most', 'light', 'beautiful', 'large', 'clean', 'helpful', 'bright', 'good', 'perfect', 'easy']"
Mill sime H tel,"['suitable', 'nicest', 'quiet', 'spacious', 'comfortable', 'great', 'friendly', 'efficient', 'modern', 'excellent', 'huge', 'nice', 'decent', 'latin', 'light', 'lovely', 'quartier', 'clean', 'helpful', 'cosy', 'good', 'perfect']"
The Leonard Hotel,"['classic', 'warm', 'old', 'full', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'larger', 'fashioned', 'excellent', 'costly', 'nice', 'homely', 'large', 'welcome', 'local', 'pleasant', 'english', 'central', 'clean', 'helpful', 'public', 'london', 'good', 'sterile', 'perfect', 'genuine']"
DoubleTree by Hilton London Hyde Park,"['smart', 'wonderful', 'delicious', 'prompt', 'i', 'handy', 'warm', 'quiet', 'prime', 'appreciated', 'comfortable', 'best', 'spacious', 'awesome', 'great', 'reasonable', 'friendly', 'fast', 'token', 'efficient', 'modern', 'overall', 'excellent', 'sweet', 'happy', 'nice', 'available', 'precessional', 'bottled', 'healthy', 'welcome', 'small', 'much', 'pleasant', 'central', 'daily', 'clean', 'arrival', 'helpful', 'hot', 'cold', 'cosy', 'cafe', 'plenty', 'good', 'brilliant', 'shower', 'fresh']"
The Ritz London,"['beautiful', 'good', 'own', 'excellent', 'perfect', 'professional', 'enjoyable', 'interior', 'great', 'friendly', 'unobtrusive']"
M by Montcalm Shoreditch London Tech City,"['quiet', 'fantastic', 'comfortable', 'extra', 'next', 'super', 'friendly', 'electrical', 'excellent', 'fabulous', 'few', 'sky', 'fine', 'gorgeous', 'welcome', 'soft', 'small', 'fluffy', 'central', 'helpful', 'complimentary', 'covent', 'bouncy', 'powerful', 'comfy', 'amazing', 'warm', 'nearby', 'attentive', 'free', 'luxurious', 'interior', 'affordable', 'first', 'vibrant', 'extraordinary', 'upgraded', 'superb', 'brilliant', 'recommended', 'deluxe', 'enjoyable', 'hi', 'wonderful', 'new', 'big', 'old', 'professional', 'stylish', 'longer', 'chic', 'close', 'meal', 'more', 'disorganised', 'nice', 'spotless', 'map', 'beautiful', 'underground', 'large', 'clean', 'personal', 'public', 'special', 'advanced', 'easy', 'such', 'wish', 'top', 'intuitive', 'high', 'spacious', 'best', 'great', 'v', 'modern', 'overall', 'montcalm', 'pool', 'spa', 'arrival', 'good', 'nesspresso']"
Legend Saint Germain by Elegancia,"['beautiful', 'excellent', 'good', 'comfortable', 'friendly', 'clean', 'great', 'reasonable', 'helpful']"
Clayton Crown Hotel London,"['outside', 'impressed', 'comfy', 'wonderful', 'big', 'i', 'secure', 'full', 'quiet', 'fantastic', 'spacious', 'comfortable', 'stadium', 'extra', 'great', 'ok', 'interested', 'reasonable', 'friendly', 'several', 'excellent', 'free', 'fabulous', 'huge', 'nice', 'available', 'irish', 'foyer', 'confident', 'unaware', 'updated', 'soooo', 'beautiful', 'relaxed', 'lovely', 'uptight', 'welcome', 'local', 'large', 'sensible', 'fab', 'fluffy', 'clean', 'helpful', 'unfriendly', 'tentative', 'satisfactory', 'safe', 'good', 'didn', 'easy', 'overnight', 'general', 't', 'whole']"
Au Manoir Saint Germain,"['excellent', 'many', 'good', 'small', 'perfect', 'nice', 'comfortable', 'friendly', 'clean', 'great', 'helpful']"
St Paul s Hotel,"['last', 'restaurant', 'wonderful', 'horrible', 'old', 'full', 'quiet', 'stylish', 'tasty', 'fantastic', 'comfortable', 'historic', 'able', 'saved', 'great', 'super', 'friendly', 'possible', 'historical', 'excellent', 'fabulous', 'nice', 'smile', 'beautiful', 'underfloor', 'lovely', 'small', 'much', 'useful', 'character', 'large', 'english', 'clean', 'continental', 'helpful', 'willing', 'linen', 'london', 'cosy', 'boutique', 'superb', 'complimentary', 'brilliant', 'good', 'neat', 'perfect', 'short', 'exceptional']"
Best Western S vres Montparnasse,"['modern', 'excellent', 'good', 'nice', 'spacious', 'comfortable', 'next', 'tower', 'great', 'friendly']"
The Bloomsbury Hotel,"['wonderful', 'prompt', 'bed', 'old', 'northern', 'smaller', 'fantastic', 'comfortable', 'next', 'great', 'super', 'downstairs', 'friendly', 'efficient', 'excellent', 'nice', 'british', 'beautiful', 'little', 'live', 'central', 'clean', 'good', 'covent', 'perfect', 'recommendable', 'general']"
Nolinski Paris,"['new', 'big', 'excellent', 'perfect', 'nice', 'entire', 'comfortable', 'best', 'awesome', 'spectacular', 'friendly']"
Le Tourville Eiffel,"['unforgettable', 'boutique', 'little', 'complimentary', 'good', 'excellent', 'soft', 'free', 'great', 'nice', 'fantastic', 'comfortable', 'next', 'available', 'clean', 'interior', 'super', 'friendly']"
