Hotel_Name,Descriptions
H10 Itaca,"['main', 'ok', 'friendly', 'nice', 'phenomenal', 'quiet', 'have', 'meal', 'exterior', 'spacious', 'next', 'travel', 'train', 'feel', 'large', 'ate', 'make', 'good', 'excellent', 'clean', 'many', 'awesome', 'helpful', 'late', 'complementary', 'explore', 'great', 'happy', 'fantastic', 'excelent', 'montmelo', 'easy', 'more', 't', 'superb', 'private', 'modern', 'small', 'metro', 'buffet', 'delicious']"
Hotel Abbot,"['little', 'main', 'estacio', 'friendly', 'fair', 'rental', 'fine', 'next', 'overall', 'train', 'inexpensive', 'barcelona', 'overpriced', 'efficient', 'yummy', 'best', 'good', 'extra', 'clean', 'perfect', 'centre', 'super', 'helpful', 'stay', 'great', 'tarragona', 'get', 'comfortable', 'neat', 'adequate', 'aday', 'metro', 'english', 'single', 'major', 'short']"
Col n Hotel Barcelona,"['peaceful', 'brilliant', 'little', 'main', 'cultural', 'queen', 'friendly', 'nice', 'pleasant', 'busy', 'only', 'watch', 'close', 'old', 'friendliest', 'large', 'i', 'rambla', 'efficient', 'expect', 'historic', 'dynamic', 'good', 'catedral', 'safe', 'clean', 'unwind', 'awesome', 'same', 'many', 'check', 'special', 'centre', 'outstanding', 'inside', 'comfy', 'helpful', 'enjoyed', 'practical', 'housekeeping', 'dusty', 'wifi', 'catch', 'several', 'eat', 'other', 'open', 'top', 'due', 'traditional', 'humorous', 'smaller', 'beat', 'able', 'unforgettable', 'sit', 'mid', 'grand', 'discover', 'welcoming', 'end', 'try', 'hot', 'unbeatable', 'delicious', 'sixth', 'nearest', 'fun', 'think', 'see', 'live', 'right', 'quiet', 'classical', 'ideal', 'exceptional', 'next', 'extraordinary', 'roof', 'ready', 'outdoor', 'couldn', 'assist', 'best', 'lovely', 'd', 'shower', 'separate', 'new', 'incredible', 'late', 'explore', 'listen', 'great', 'spectacular', 'cleanliness', 'hungry', 'noisy', 'invaluable', 'restaurant', 'willing', 'relax', 'shop', 'superior', 'high', 'magnificent', 'service', 'triple', 'discounted', 'cathedral', 'divine', 'public', 's', 'spotlessly', 'walk', 'rooftop', 'be', 'possible', 'celebrate', 'attentive', 'short', 'barcelona', 'comortable', 'cafes', 'amazing', 'elegant', 'overall', 'convenient', 'stylish', 'fault', 'feel', 'fabulous', 'significant', 'minimum', 'available', 'type', 'perfect', 'present', 'young', 'accommodate', 'dinner', 'opposite', 'downright', 'spa', 'overnight', 'enjoy', 'stop', 'better', 'confortable', 'gothic', 'countless', 'restaurants', 'chic', 'fanastic', 't', 'cafe', 'la', 'polite', 'romantic', 'help', 'courteous', 'recommend', 'small', 'favourite', 'terrific', 'freshen', 'funky', 'boy', 'immaculately', 'crispy', 'welcome', 'upscale', 'various', 'drinks', 'much', 'cathederal', 'key', 'helpfull', 'have', 'spacious', 'fine', 'worth', 'second', 'professional', 'shabby', 'gorgeous', 'disappointing', 'beautiful', 'excellent', 'musician', 'mini', 'soundproof', 'go', 'relaxing', 'stay', 'el', 'big', 'impeccable', 'gotic', 'most', 'get', 'touristy', 'fantastic', 'less', 'fortunate', 'sightsee', 'run', 'easy', 'talk', 'orchestra', 'comfortable', 'square', 'wonderful', 'superb', 'french', 'tourist', 'early', 'first', 'white', 'private', 'bigger', 'modern', 'expensive', 'spanish', 'popular', 'huge', 'find', 'central', 'heaven', 'mine', 'single', 'pricey', 'crowded', 'use', 'experience']"
Hotel SB Icaria Barcelona,"['brilliant', 'little', 'main', 'bistros', 'decent', 'reach', 'friendly', 'nice', 'nova', 'return', 'pleasant', 'allow', 'stuff', 'busy', 'close', 'junior', 'wi', 'large', 'i', 'navigate', 'efficient', 'rambla', 'bad', 'keep', 'good', 'safe', 'clean', 'many', 'check', 'awesome', 'pick', 'awful', 'centre', 'same', 'walkable', 'comfy', 'helpful', 'bus', 'warm', 'lit', 'wifi', 'several', 'eat', 'enough', 'open', 'other', 'such', 'due', 'carry', 'distant', 'harbour', 'generic', 'neighbourhood', 'able', 'reasonable', 'accurate', 'adequate', 'try', 'rough', 'hot', 'buffet', 'basic', 'equipped', 'delicious', 'take', 'offered', 'see', 'allows', 'write', 'cruise', 'quiet', 'ideal', 'enthusiastic', 'drive', 'exceptional', 'fi', 'rely', 'poor', 'travel', 'ready', 'direct', 'closer', 'wouldn', 'poblenou', 'best', 'dissatisfied', 'olimpic', 'shower', 'criticise', 'etc', 'residential', 'late', 'great', 'lame', 'looked', 'clubs', 'restaurant', 'sea', 'average', 'willing', 'u', 'relax', 'more', 'relaxed', 'triple', 'handy', 'taxi', 'sweet', 'offer', 'public', 'different', 'positive', 'soft', 'walk', 'port', 'be', 'double', 'attentive', 'short', 'barcelona', 'husband', 'ok', 'dislike', 'plenty', 'complimentary', 'amazing', 'xx', 'cordial', 'beach', 'overall', 'convenient', 'hard', 'miss', 'obtain', 'transport', 'rich', 'fabulous', 'arrange', 'shuttle', 'perfect', 'young', 'save', 'bring', 'pool', 'trendy', 'sant', 'enjoy', 'stop', 'better', 'sweating', 'few', 'gothic', 'general', 'plus', 'need', 'care', 'sure', 'own', 't', 'la', 'prompt', 'quick', 'polite', 'help', 'additional', 'recommend', 'small', 'local', 'motorbikes', 'surroubdibgs', 'welcome', 'mcds', 'hit', 'choose', 'much', 'charge', 'long', 'personal', 'fair', 'helpfull', 'do', 'reliable', 'have', 'dated', 'fine', 'spacious', 'come', 'worth', 'last', 'stuffy', 'simple', 'dest', 'nearby', 'excellent', 'free', 'go', 'difficult', 'relaxing', 'stay', 'big', 'accessible', 'apologize', 'get', 'touristy', 'marina', 'fantastic', 'com', 'ill', 'less', 'isn', 'easy', 'comfortable', 'early', 'wonderful', 'tourist', 'front', 'stayed', 'closest', 'f', 'modern', 'ask', 'seem', 'huge', 'diverse', 'central', 'las', 'metro', 'bed', 'door', 'ride', 'breakfast', 'lovely', 'single', 'crowded', 'obvious', 'use']"
Hotel Barcelona Universal,"['little', 'main', 'friendly', 'nice', 'nightlife', 'pleasant', 'atmosphere', 'watch', 'close', 'spotless', 'large', 'i', 'rambla', 'efficient', 'good', 'noisy', 'clean', 'negative', 'awesome', 'special', 'helpful', 'bari', 'request', 'catch', 'eat', 'top', 'boutique', 'smaller', 'hot', 'parallel', 'cold', 'panoramic', 'full', 'suit', 'right', 'knowledgeable', 'quiet', 'ideal', 'next', 'roof', 'travel', 'authentic', 'control', 'shower', 'prepared', 'christian', 'explore', 'great', 'happy', 'peak', 'fab', 'high', 'natural', 'criticize', 'triple', 'handy', 'higher', 'green', 'walk', 'rooftop', 'call', 'short', 'barcelona', 'heplful', 'montjuic', 'claustrophobic', 'shady', 'blai', 'transport', 'fabulous', 'underground', 'yummy', 'extra', 'perfect', 'seafront', 'paral', 'stop', 'few', 'general', 'monshique', 'chair', 'compartmental', 'sure', 't', 'own', 'la', 'polite', 'courteous', 'deck', 'small', 'english', 'profesional', 'drinks', 'much', 'helpfull', 'do', 'outside', 'spacious', 'feels', 'come', 'professional', 'sun', 'leave', 'make', 'excellent', 'free', 'go', 'stay', 'unsafe', 'big', 'gotic', 'set', 'most', 'get', 'abd', 'fantastic', 'shops', 'easy', 'comfortable', 'first', 'wonderful', 'superb', 'dark', 'buy', 'modern', 'expensive', 'find', 'central', 'metro', 'las', 'breakfast', 'window', 'lovely']"
Aparthotel Arai 4 Superior,"['brilliant', 'little', 'main', 'soundproofed', 'drink', 'friendly', 'nice', 'return', 'pleasant', 'busy', 'only', 'look', 'close', 'informative', 'old', 'impressed', 'large', 'initial', 'consider', 'historic', 'knowledgable', 'good', 'noisy', 'cool', 'clean', 'catedral', 'attractive', 'awesome', 'many', 'same', 'outstanding', 'helpful', 'warm', 'wifi', 'bustle', 'several', 'eat', 'catch', 'other', 'top', 'such', 'peruvian', 'due', 'stunning', 'red', 'marvellous', 'historical', 'adequate', 'welcoming', 'therefore', 'want', 'super', 'real', 'see', 'right', 'quiet', 'ideal', 'next', 'suited', 'sleek', 'branch', 'roof', 'wide', 'best', 'important', 'shower', 'etc', 'new', 'late', 'explore', 'great', 'soundproofing', 'happy', 'relax', 'more', 'andy', 'high', 'different', 'public', 'port', 'rooftop', 'be', 'dreamy', 'kitchen', 'entrance', 'attentive', 'barcelona', 'ok', 'fresh', 'flat', 'amazing', 'anxious', 'beach', 'overall', 'convenient', 'sprayer', 'hard', 'fabulous', 'correct', 'shuttle', 'perfect', 'young', 'save', 'pool', 'enjoy', 'effective', 'better', 'gothic', 'few', 'chic', 't', 'quick', 'polite', 'unique', 'mention', 'courteous', 'recommend', 'small', 'english', 'terrific', 'local', 'sophisticated', 'least', 'valuable', 'much', 'ensure', 'long', 'do', 'normal', 'screen', 'outside', 'have', 'spacious', 'standard', 'come', 'professional', 'second', 'walkin', 'gorgeous', 'hustle', 'nearby', 'beautiful', 'excellent', 'go', 'difficult', 'stay', 'el', 'gotic', 'most', 'extras', 'get', 'touristy', 'fantastic', 'engaging', 'easy', 'comfortable', 'say', 'wonderful', 'square', 'first', 'modern', 'spanish', 'huge', 'find', 'central', 'las', 'metro', 'suggest', 'lovely', 'single']"
NH Collection Barcelona Podium,"['brilliant', 'little', 'main', 'deliver', 'friendly', 'nice', 'atmosphere', 'busy', 'barca', 'close', 'spotless', 'old', 'terrace', 'large', 'i', 'triumphal', 'efficient', 'bad', 'good', 'clean', 'many', 'attractive', 'awesome', 'special', 'same', 'outstanding', 'ive', 'pleased', 'helpful', 'warm', 'placa', 'wifi', 'other', 'top', 'such', 'weak', 'cleaner', 'tapas', 'delicious', 'take', 'actual', 'quiet', 'wander', 'roof', 'ready', 'thank', 'earlier', 'wide', 'assist', 'best', 'cleanliness', 'great', 'nearer', 've', 'enjoyable', 'more', 'high', 'fab', 'everywhere', 'optimal', 'visit', 's', 'walk', 'rooftop', 'be', 'major', 'attentive', 'short', 'fresh', 'feel', 'perfect', 'stair', 'marble', 'need', 'cheap', 't', 'cafe', 'quieter', 'reception', 'nespresso', 'polite', 'help', 'recommend', 'small', 'local', 'english', 'smart', 'touristic', 'welcome', 'choose', 'birthday', 'much', 'long', 'spacious', 'come', 'expressive', 'gorgeous', 'nearby', 'beautiful', 'excellent', 'love', 'go', 'stay', 'big', 'accessible', 'get', 'plush', 'fantastic', 'isnt', 'easy', 'comfortable', 'first', 'wonderful', 'proper', 'expensive', 'modern', 'locate', 'find', 'central', 'metro', 'review', 'lovely', 'unwind']"
Hotel Barcelona Center,"['brilliant', 'little', 'main', 'decent', 'friendly', 'nice', 'pleasant', 'close', 'informative', 'spotless', 'old', 'impressed', 'train', 'large', 'i', 'bad', 'regardless', 'good', 'safe', 'near', 'clean', 'negative', 'many', 'pick', 'same', 'noisy', 'arrival', 'fussy', 'helpful', 'bus', 'camp', 'wifi', 'stupid', 'other', 'open', 'such', 'top', 'able', 'reasonable', 'hot', 'whilst', 'chearful', 'hear', 'take', 'see', 'suit', 'quiet', 'ideal', 'roof', 'ready', 'orientate', 'sagrada', 'control', 'best', 'n', 'elsewhere', 'fix', 'late', 'great', 'willing', 'parc', 'more', 'visit', 'greasy', 'saturday', 'public', 'different', 's', 'walk', 'be', 'rooftop', 'barcelona', 'short', 'wonderfull', 'ok', 'fresh', 'dislike', 'forth', 'amazing', 'elegant', 'xavier', 'fabulous', 'extra', 'perfect', 'daily', 'interior', 'stop', 'satisfied', 'gothic', 'general', 'noise', 'sure', 'cafe', 't', 'la', 'quick', 'fast', 'polite', 'help', 'cut', 'recommend', 'small', 'local', 'touristic', 'wrong', 'welcome', 'choose', 'much', 'charge', 'amenable', 'have', 'spacious', 'second', 'portering', 'hop', 'excellent', 'eixample', 'classy', 'stay', 'big', 'most', 'get', 'fantastic', 'easy', 'first', 'comfortable', 'wonderful', 'early', 'superb', 'dark', 'add', 'work', 'ac', 'huge', 'central', 'metro', 'las', 'lovely', 'particular']"
Olivia Balmes Hotel,"['cultural', 'little', 'main', 'primary', 'reach', 'sufficient', 'friendly', 'nice', 'drink', 'phenomenal', 'decent', 'pleasant', 'busy', 'meal', 'stuff', 'close', 'spotless', 'large', 'rambla', 'i', 'soak', 'efficient', 'keep', 'tidy', 'good', 'massive', 'cool', 'clean', 'safe', 'many', 'awesome', 'near', 'special', 'custom', 'doorman', 'arrival', 'walkable', 'comfy', 'helpful', 'bus', 'warm', 'prepare', 'august', 'needs', 'upon', 'limited', 'lovley', 'wifi', 'lounger', 'several', 'eat', 'other', 'open', 'top', 'centered', 'neighbourhood', 'able', 'proactive', 'welcoming', 'conscious', 'cooperative', 'secure', 'hot', 'want', 'hear', 'super', 'delicious', 'cold', 'real', 'read', 'nearest', 'see', 'empty', 'write', 'right', 'live', 'quiet', 'ideal', 'fashionable', 'prime', 'next', 'exceptional', 'fi', 'extraordinary', 'drive', 'roof', 'ready', 'wide', 'olivia', 'closer', 'authentic', 'summarize', 'best', 'functional', 'team', 'cheaper', 'shower', 'prepared', 'pleasurable', 'etc', 'new', 'incredible', 'tasteful', 'late', 'explore', 'great', 'happy', 'restaurant', 'willing', 'adventure', 'relax', 'more', 'high', 'fab', 'provenca', 'hassle', 'visit', 'famous', 'kindness', 'beside', 'taxi', 'sweet', 'true', 'offer', 'retreat', 's', 'spotlessly', 'green', 'inner', 'be', 'rooftop', 'suite', 'major', 'added', 'attentive', 'short', 'barcelona', 'folded', 'fresh', 'complimentary', 'amazing', 'stylish', 'convenient', 'enric', 'beatiful', 'hard', 'somewhere', 'warmer', 'fault', 'josep', 'overall', 'feel', 'low', 'fabulous', 'underground', 'rich', 'extra', 'downtown', 'perfect', 'gotico', 'bright', 'accommodate', 'interior', 'opposite', 'pool', 'reda', 'effective', 'stop', 'better', 'tall', 'few', 'gothic', 'speedy', 'loud', 't', 'own', 'fruit', 'provide', 'gluten', 'la', 'reception', 'quick', 'polite', 'help', 'courteous', 'trainee', 'contemporary', 'recommend', 'location', 'small', 'favourite', 'local', 'smart', 'english', 'funky', 'touristic', 'welcome', 'certain', 'handle', 'much', 'long', 'helpfull', 'do', 'reliable', 'tasty', 'have', 'outside', 'spacious', 'standard', 'architectural', 'come', 'worth', 'professional', 'center', 'move', 'crazy', 'second', 'sun', 'nearby', 'make', 'beautiful', 'excellent', 'eixample', 'rain', 'love', 'free', 'go', 'stay', 'big', 'accessible', 'most', 'get', 'impossible', 'touristy', 'fantastic', 'receive', 'less', 'passeig', 'easy', 'comfortable', 'say', 'early', 'wonderful', 'superb', 'front', 'buy', 'couple', 'closest', 'plesant', 'modern', 'expensive', 'spanish', 'huge', 'gentle', 'find', 'central', 'metro', 'las', 'form', 'upper', 'lovely', 'appalling', 'crowded']"
Catalonia Diagonal Centro,"['main', 'friendly', 'nice', 'return', 'close', 'spotless', 'sleep', 'large', 'good', 'near', 'clean', 'many', 'awesome', 'attractive', 'helpful', 'placa', 'eat', 'enough', 'open', 'other', 'such', 'due', 'younger', 'neat', 'reasonable', 'adequate', 'try', 'hot', 'play', 'delicious', 'real', 'cold', 'quiet', 'next', 'travel', 'wide', 'kept', 'sagrada', 'capable', 'milla', 'late', 'explore', 'great', 'happy', 'comf', 'average', 'more', 'different', 's', 'terse', 'be', 'major', 'added', 'short', 'barcelona', 'ok', 'fresh', 'cafes', 'cheese', 'casa', 'eggs', 'overall', 'convenient', 'warmer', 'fabulous', 'underground', 'extra', 'perfect', 'third', 'young', 'pool', 'portable', 'quadruple', 'few', 'gaudi', 'batllo', 't', 'own', 'cafe', 'la', 'fast', 'polite', 'recommend', 'small', 'wrong', 'welcome', 'key', 'have', 'outside', 'spacious', 'fine', 'upgrade', 'excellent', 'love', 'sight', 'go', 'intrusive', 'stay', 'big', 'accessible', 'most', 'cosy', 'fantastic', 'easy', 'comfortable', 'say', 'early', 'private', 'modern', 'huge', 'central', 'metro', 'older', 'pl']"
The Capital,"['brilliant', 'little', 'friendly', 'nice', 'return', 'knightsbridge', 'sleep', 'i', 'good', 'safe', 'clean', 'many', 'special', 'comfy', 'helpful', 'paris', 'other', 'traditional', 'london', 'pregnant', 'cozy', 'welcoming', 'nosy', 'hot', 'super', 'delicious', 'take', 'rhe', 'quiet', 'knowledgeable', 'ideal', 'next', 'best', 'favorite', 'great', 'happy', 'willing', 'thoughtful', 'fab', 'high', 'unexpected', 'intimate', 's', 'be', 'attentive', 'short', 'amazing', 'convenient', 'fabulous', 'perfect', 'accommodate', 'harrods', 'solicitous', 't', 'polite', 'recommend', 'highest', 'small', 'english', 'smart', 'welcome', 'upscale', 'italian', 'much', 'personal', 'helpfull', 'professional', 'beautiful', 'excellent', 'unstuffy', 'big', 'theater', 'cosy', 'fantastic', 'outlaws', 'comfortable', 'wonderful', 'early', 'private', 'bigger', 'ask', 'central', 'delightful', 'harrod', 'single', 'slept']"
Megaro Hotel,"['decent', 'queen', 'friendly', 'pleasant', 'k', 'spotless', 'eu', 'i', 'cool', 'same', 'many', 'practical', 'freindly', 'kings', 'eat', 'enough', 'other', 'top', 'london', 'unpretentious', 'real', 'right', 'purpose', 'fi', 'greatest', 'restaurant', 'ala', 'enjoyable', 'handy', 'christmas', 'walk', 'glorious', 'attentive', 'short', 'fresh', 'amazing', 'querky', 'kettle', 'suitable', 'perfect', 'till', 'objective', 'need', 'cafe', 'courteous', 'contemporary', 'small', 'local', 'funky', 'much', 'rubbish', 'do', 'move', 'simple', 'gorgeous', 'nearby', 'beautiful', 'classy', 'mini', 'tube', 'stay', 'big', 'impeccable', 'excelent', 'flexible', 'engaging', 'easy', 'early', 'proper', 'front', 'central', 'aircon', 'bed', 'lovely', 'little', 'grateful', 'busy', 'look', 'train', 'clean', 'check', 'outstanding', 'comfy', 'warm', 'luxurious', 'such', 'due', 'boutique', 'cozy', 'reasonable', 'spread', 'georgian', 'want', 'x', 'super', 'delicious', 'cold', 'full', 'awkward', 'ideal', 'next', 'earlier', 'assist', 'dirty', 'shower', 'larger', 'healthy', 'high', 'roomy', 'furnished', 'different', 'public', 'euro', 'double', 'convenient', 'fault', 'feel', 'fabulous', 'lush', 'better', 'upgraded', 'fast', 'help', 'recommend', 'na', 'english', 'immaculately', 'choose', 'birthday', 'long', 'personal', 'europe', 'c', 'helpfull', 'reliable', 'have', 'gem', 'quite', 'immediate', 'excellent', 'deluxe', 'free', 'multiple', 'adjacent', 'lucky', 'sky', 'sunny', 'exellent', 'tops', 'wonderful', 'expensive', 'west', 'cross', 'british', 'brilliant', 'lead', 'main', 'black', 'return', 'defo', 'wi', 'large', 'expect', 'safe', 'north', 'ultra', 'walkable', 'helpful', 'competitive', 'prepare', 'usual', 'accommodating', 'quirky', 'argyle', 'store', 'adequate', 'basic', 'hd', 'take', 'quiet', 'prime', 'direct', 'capable', 'etc', 'new', 'don', 'more', 'superior', 'fab', 'visit', 'relaxed', 'coming', 'be', 'suite', 'effusive', 'kitchen', 'rainfall', 'stylish', 'overall', 'underground', 'yummy', 'extra', 'back', 'third', 'apartment', 'interior', 'opposite', 'working', 'northern', 'general', 't', 'polite', 'smart', 'espresso', 'welcome', 'recommended', 'natuonal', 'fair', 'international', 'outside', 'spacious', 'fine', 'standard', 'professional', 'second', 'last', 'tiny', 'go', 'intrusive', 'drop', 'scrambled', 'fantastic', 'superb', 'stayed', 'pay', 'bigger', 'modern', 'ask', 'find', 'door', 'st', 'nice', 'only', 'unsavoury', 'impressed', 'friendliest', 'sleep', 'efficient', 'good', 'noisy', 'sized', 'attractive', 'pick', 'diner', 'disappointed', 'paris', 'catch', 'several', 'welcoming', 'rail', 'hygienic', 'euston', 'plan', 'smallish', 'best', 'tech', 'medical', 'separate', 'tasteful', 'complementary', 'great', 'colourful', 'mega', 'happy', 'carte', 'megaro', 'pancras', 'skype', 'chirpy', 'beside', 'true', 's', 'major', 'desk', 'transport', 'available', 'young', 'fluffy', 'further', 'own', 'replace', 'useful', 'tasty', 'come', 'love', 'slight', 'wet', 'most', 'get', 'cosy', 'run', 'comfortable', 'compensate', 'down', 'york', 'huge', 'delightful', 'breakfast', 'personable', 'eurostar', 'single']"
Hotel De Hallen,"['brilliant', 'little', 'main', 'drink', 'presented', 'friendly', 'nice', 'grateful', 'return', 'atmosphere', 'pleasant', 'busy', 'sooo', 'hectic', 'old', 'impressed', 'large', 'i', 'efficient', 'like', 'tidy', 'good', 'safe', 'cool', 'clean', 'haha', 'many', 'awesome', 'same', 'anniversary', 'special', 'outstanding', 'walkable', 'spend', 'comfy', 'helpful', 'longer', 'complete', 'catch', 'quirky', 'eat', 'enough', 'open', 'such', 'due', 'top', 'cinema', 'able', 'reasonable', 'discover', 'hip', 'want', 'canal', 'independent', 'super', 'delicious', 'take', 'fun', 'think', 'suit', 'right', 'live', 'quiet', 'knowledgeable', 'ideal', 'enthusiastic', 'next', 'up', 'ready', 'ate', 'best', 'functional', 'utter', 'foodhallen', 'common', 'shower', 'trams', 'new', 'explore', 'great', 'happy', 'average', 'congress', 'relax', 'thoughtful', 'enjoyable', 'fab', 'more', 'high', 'renovated', 'unexpected', 'everywhere', 'visit', 'furnished', 'handy', 'wish', 'coming', 'public', 'different', 's', 'understanding', 'non', 'walk', 'be', 'major', 'double', 'attentive', 'interesting', 'short', 'ok', 'fresh', 'cafes', 'plenty', 'complimentary', 'amazing', 'stylish', 'convenient', 'hard', 'compact', 'congratulate', 'available', 'suitable', 'perfect', 'young', 'interior', 'trendy', 'enjoy', 'stop', 'better', 'few', 'thoroughly', 'exquisite', 'sure', 't', 'cafe', 'nespresso', 'quick', 'jump', 'polite', 'unique', 'tram', 'help', 'mattress', 'recommend', 'converted', 'small', 'favourite', 'local', 'english', 'fanstastic', 'coolest', 'welcome', 'valuable', 'birthday', 'certain', 'much', 'long', 'uk', 'helpfull', 'do', 'tasty', 'outside', 'generous', 'wow', 'have', 'standard', 'spacious', 'feels', 'professional', 'last', 'hipster', 'gorgeous', 'handwritten', 'nearby', 'beautiful', 'excellent', 'go', 'multiple', 'stay', 'big', 'regular', 'accessible', 'most', 'get', 'cosy', 'touristy', 'fantastic', 'easy', 'comfortable', 'say', 'wonderful', 'early', 'tourist', 'front', 'superb', 'modern', 'amsterdam', 'huge', 'find', 'diverse', 'central', 'door', 'west', 'keen', 'lovely', 'individual', 'crowded', 'obvious']"
AC Hotel Victoria Suites a Marriott Lifestyle Hotel,"['nice', 'quiet', 'complimentary', 'spacious', 'smooth', 'maintained', 'chose', 'outdoor', 'good', 'clean', 'check', 'helpful', 'great', 'eat', 'due', 'easy', 'provide', 'fast', 'modern', 'favourite', 'metro', 'lovely', 'nou']"
Catalonia Plaza Catalunya,"['decent', 'sufficient', 'friendly', 'pleasant', 'spotless', 'informative', 'start', 'terrace', 'i', 'rambla', 'bad', 'cool', 'many', 'same', 'bus', 'plentiful', 'biggest', 'enough', 'eat', 'other', 'top', 'hot', 'wait', 'tv', 'right', 'varied', 'important', 'jst', 'willing', 'enjoyable', 'everywhere', 'handy', 'walk', 'othr', 'attentive', 'short', 'ok', 'fresh', 'cafes', 'amazing', 'los', 'tour', 'print', 'break', 'perfect', 'metros', 'unpleasant', 'gothic', 'need', 'noise', 'sure', 'hotel', 'cafe', 'nespresso', 'te', 'courteous', 'small', 'local', 'experienced', 'much', 'do', 'wow', 'center', 'nearby', 'beautiful', 'sight', 'classy', 'mini', 'difficult', 'stay', 'iv', 'big', 'easy', 'square', 'early', 'white', 'front', 'pillows', 'private', 'central', 'bed', 'lovely', 'necessary', 'unwind', 'use', 'little', 'busy', 'close', 'look', 'old', 'consider', 'knowledgable', 'clean', 'awesome', 'check', 'side', 'special', 'outstanding', 'comfy', 'warm', 'placa', 'catalunya', 'luxurious', 'neibouring', 'such', 'due', 'facial', 'beat', 'able', 'cozy', 'reasonable', 'sit', 'marvellous', 'want', 'equipped', 'super', 'delicious', 'cold', 'full', 'see', 'ideal', 'next', 'travel', 'earlier', 'assist', 'common', 'balcony', 'shower', 'splash', 'interact', 'u', 'touriest', 'high', 'furnished', 'offer', 'sweet', 'public', 'different', 'australian', 'organise', 'double', 'casa', 'convenient', 'feel', 'chocolate', 'fabulous', 'carting', 'bcn', 'daily', 'spa', 'better', 'upgraded', 'quick', 'enclosed', 'help', 'recommend', 'taxis', 'english', 'touristic', 'wrong', 'upscale', 'long', 'personal', 'helpfull', 'reliable', 'have', 'sun', 'quite', 'excellent', 'free', 'plaza', 'european', 'lucky', 'touristy', 'less', 'give', 'wonderful', 'catalonia', 'ramblas', 'expensive', 'metro', 'las', 'table', 'hear', 'crowded', 'alright', 'brilliant', 'main', 'reach', 'waitresses', 'junior', 'harder', 'large', 'tidy', 'safe', 'walkable', 'helpful', 'competitive', 'responsible', 'request', 'open', 'neat', 'cleaned', 'basic', 'original', 'take', 'quiet', 'prime', 'poor', 'ready', 'wide', 'outdoor', 'couldn', 'direct', 'speak', 'new', 'don', 'explore', 'pretty', 'classic', 'average', 'bedroom', 'more', 'superior', 'fab', 'lounging', 'visit', 'kindness', 'positive', 'be', 'barcelona', 'complimentary', 'impressive', 'overall', 'stylish', 'rich', 'philippine', 'extra', 'shuttle', 'back', 'airport', 'general', 'friends', 'gaudi', 'indoor', 't', 'la', 'polite', 'unique', 'terrific', 'usb', 'welcome', 'various', 'street', 'outside', 'brighter', 'spacious', 'fine', 'standard', 'professional', 'second', 'last', 'pefect', 'comprehensive', 'disappointing', 'claudia', 'bottled', 'go', 'fantastic', 'receive', 'superb', 'show', 'modern', 'ask', 'spanish', 'find', 'nice', 'reduced', 'only', 'impressed', 'efficient', 'good', 'noisy', 'anniversary', 'camp', 'complete', 'several', 'worn', 'welcoming', 'buffet', 'unbeatable', 'praise', 'rest', 'subway', 'knowledgeable', 'unsure', 'immerse', 'deal', 'best', 'calm', 'prepared', 'incredible', 'complementary', 'great', 'solo', 'relax', 'centric', 'wish', 's', 'supportive', 'possible', 'major', 'sergio', 'hard', 'transport', 'available', 'privat', 'pool', 'pablo', 'l', 'starbucks', 'enjoy', 'fluffy', 'stop', 'aerobus', 'confortable', 'few', 'nicer', 'own', 'prompt', 'useful', 'ensure', 'whole', 'tasty', 'come', 'worth', 'leave', 'make', 'secret', 'unnoticed', 'most', 'get', 'run', 'verandah', 'comfortable', 'first', 'pla', 'say', 'innovative', 'huge', 'delightful']"
