Hotel_Name,Descriptions
H tel de Varenne,"['location was perfect', 'location nice', 'location was wonderful', 'perfect location accessible', 'great location helpful', 'location was great', 'perfect location friendly', 'location quietness pleasant', 'great location and easy', 'excellent location with good', 'excellent location in central', 'great location supermarket opposite', 'excellent location very comfortable']"
A La Villa Madame,"['paris great location tremendous', 'great location on quiet', 'location nice', 'location is perfect', 'quiet the location is perfect', 'location excellent']"
The Curtain,[]
45 Park Lane Dorchester Collection,['great location for other']
Grange Tower Bridge Hotel,"['great location friendly', 'excellent location and comfortable', 'spa location great due', 'nice location modern', 'location is good', 'location was excellent', 'location good', 'location is perfect', 'location was great', 'good location really nice', 'great location and good', 'comfortable location was good', 'location is great', 'great location classy', 'location are excellent', 'good location excellent', 'good location nice clean', 'good location for most', 'perfect location ideal', 'location clean nice', 'great location and clean', 'great location very clean', 'nice location very clean', 'good location great', 'great location hotel spotless', 'good location nice', 'location was fantastic', 'great location easy', 'location was good', 'location is brilliant', 'great location in central']"
Le Tsuba Hotel,"['great location great', 'delicious and location was perfect', 'location is excellent', 'great location very warm', 'location was great', 'good location great', 'great location few']"
St Martins Lane A Morgans Original,"['great location beautiful', 'location nice', 'worth mentioning location is inch', 'spacious location is perfect', 'location is fantastic', 'excellent location spacious', 'great location modern', 'location is close', 'great location is perfect', 'great location and helpful', 'great location very helpful', 'location and helpful', 'location was excellent', 'perfect location great', 'great location very friendly', 'london great location and excellent', 'awesome location wonderful', 'location is awesome', 'central location excellent', 'location is perfect', 'great location with friendly', 'location was great', 'good location awesome', 'nice touch location is perfect', 'good location very friendly', 'fantastic location very comfortable', 'location perfect', 'location great', 'great location staff great', 'great location modern funky', 'great location clean', 'excellent location great', 'location is great', 'great location great', 'location friendly', 'location is excellent', 'fantastic location good', 'great location new', 'location s great', 'fantastic location very cool', 'attentive location was excellent', 'excellent location large', 'excellent location and cool', 'fantastic location and modern', 'location was top', 'location and more', 'perfect location nice', 'location very central', 'location very good', 'good location very comfortable', 'location was perfect', 'location the library', 'excellent location in covent', 'location for london', 'great location for central', 'location is superb', 'great location wonderful', 'location was exceptional', 'excellent location stylish', 'bright location great', 'location was owesome']"
H tel Barri re Le Fouquet s,"['location good', 'location very friendly']"
Novotel London Blackfriars,"['good location comfortable', 'great location modern', 'super location within easy', 'location is good', 'location was excellent', 'cold location good comfortable', 'great location for tate', 'handy location near waterloo', 'location is perfect', 'good location very clean', 'friendly location is convenient', 'long time location is great', 'location was great', 'clean location is practical', 'great location clean', 'great location in london', 'good location with friendly', 'location is great', 'location friendly', 'location is excellent', 'good value location was good', 'little tired location is great', 'great location very clean', 'location was top', 'helpful location was perfect', 'location was fantastic', 'excellent location with lovely', 'great location with easy', 'location was good']"
Hotel Villa Lafayette Paris IX,"['good location clean new', 'excellent location very clean']"
The Marylebone Hotel,"['great location pleasant functional', 'great location comfortable', 'great location friendly', 'great central location good', 'excellent location for central', 'location surprisingly quiet', 'location wonderful', 'location staff excellent', 'good location and comfortable', 'excellent location lovely warm', 'excellent location excellent', 'great location for west', 'location excellent', 'location is good', 'fantastic location very good', 'great location fantastic', 'location was excellent', 'excellent location friendly', 'location are brilliant', 'comfortable the location really central', 'central location nearby boutique', 'location junior', 'location good', 'location is perfect', 'location was great', 'great location functional quiet', 'location great', 'location and fantastic', 'great location upscale', 'location and fab', 'location is amazing', 'helpful the location was excellent', 'excellent location great', 'location is great', 'great location great', 'location comfortable', 'location is excellent', 'great location good', 'extra comfy location unbeatable', 'brilliant location great', 'clean location was excellent', 'helpful location was good', 'fantastic location was great', 'comfortable location was excellent', 'location and general', 'location polite', 'good location room good', 'location and friendly', 'helpful the location is superb', 'perfect location and perfect', 'good location good', 'great location nice', 'great location with amazing', 'great location friendly efficient', 'excellent location nice', 'location was central', 'great location many', 'incredible the location was excellent', 'location was perfect', 'location clean modern', 'central location good', 'location was fantastic', 'standard great location and nice', 'great location complementary', 'location staff great', 'luxurious the location is hard', 'fantastic location for west', 'location was good', 'location was convenient', 'location is nice', 'perfect location excellent', 'great location excellent']"
L Empire Paris,"['best the location was convenient', 'great location and excellent', 'great location clean quiet', 'great location clean comfortable', 'location was excellent', 'great location warm', 'great location very halpful', 'location were brilliant', 'helpful the location was excellent', 'fantastic great location lovely', 'location is great', 'location comfortable', 'location is excellent', 'location was close', 'great location very clean', 'good location in easy', 'location was perfect', 'location modern', 'location is superb']"
The Zetter Townhouse Clerkenwell,"['excellent location great', 'location is great']"
Suites H tel Helzear Champs Elys es,"['excellent location few', 'great location perfect', 'nice location helpful', 'paris great location great', 'location is fantastic', 'location excellent', 'excellent location and nice', 'location is good', 'location was excellent', 'excellent location friendly stuff', 'good location clean', 'perfect location was first', 'location and excellent', 'location is central', 'location is perfect', 'location was great', 'nice the location was good', 'excellent location in central', 'location is amazing', 'location is great', 'good location large', 'great location just few', 'convenient location easy', 'helful location is great', 'good location is good', 'great location and friendly', 'location was perfect', 'nice location friendly', 'good location nice', 'perfect location very clean', 'perfect location beautiful', 'location was good', 'friendly the location is supereb', 'location is nice', 'good location friendly']"
St George Hotel,"['good location to central', 'location is good', 'excellent location good', 'excellent location clean comfortable', 'good location and free', 'location is excellent', 'good location and professional', 'great location very central', 'location was close', 'great location and clean', 'good location pleasant', 'great location nice', 'location was ok', 'location was fantastic', 'location is superb', 'central location really nice', 'location spacious', 'good location and nice', 'location was good', 'excellent location and helpful']"
Best Western Premier Op ra Faubourg Ex Hotel Jules ,"['great location friendly', 'good location comfortable', 'location excellent less', 'location is good', 'location was excellent', 'location is ok', 'location quiet', 'great location helpful friendly', 'warm good location nice', 'location good', 'fantastic location and fabulous', 'friendly excellent location just next', 'friendly location was great', 'location is perfect', 'location was great', 'comfortable the location was great', 'perfect central location but quiet', 'central location and delicious', 'location is great', 'efficient location was good', 'nice the location is good', 'great location very good', 'great location nice', 'good location and friendly', 'location very good', 'location was ok', 'location was fantastic', 'comfortable bed location was excellent', 'excellent location easy', 'location was good', 'clean the location is great', 'good location friendly']"
Pershing Hall,"['location great', 'location is excellent']"
The Premier Notting Hill,"['useful the location was good', 'good location helpful', 'modern location was good', 'location is convenient', 'fantastic location central', 'location were great', 'location great', 'great location and good', 'helpful the location is central', 'great location is super', 'friendly location is excellent', 'location and free', 'good location and great', 'good location the personal', 'quiet location with tall', 'location was perfect', 'milagris location was perfect', 'good the location was great', 'good location with great', 'comfortable location was great', 'excellent location is perfect', 'great location comfortable', 'location clean', 'location was fab', 'location and helpful', 'location is good', 'location was excellent', 'good location clean', 'helpful the location is great', 'perfect location quiet', 'location good', 'location very convenient', 'location friendly efficient', 'frindly location is perfect', 'location was terrific', 'location resonable', 'great location great', 'helpful location great', 'great location and lovely', 'location rather friendly', 'location very good', 'friendly location was good', 'location for west', 'location is quiet', 'location nice friendly', 'great location friendly', 'great location a short', 'pleasant location was great', 'excellent location and great', 'location quiet', 'location staff comfortable', 'location was quiet', 'smiley location in good', 'excellent location and good', 'location very friendly', 'good location great', 'clean the location is perfect', 'good location was good', 'great location and friendly', 'good location and friendly', 'responsive location was good', 'good location always clean', 'comfortable location was fine', 'good location nice', 'location was fantastic', 'brilliant location good', 'location a viabrant', 'location was good', 'good location friendly', 'great location in central', 'location is outstanding', 'good location and clean', 'friendly perfect location good', 'clean and location was good', 'location was fine', 'location lovely quiet', 'location is perfect', 'location was great', 'good location very friendly', 'location is amazing', 'location friendly', 'location is great', 'great location good', 'location is excellent', 'nice location good', 'location fabulous', 'zara location was ideal', 'helpful the location is fantastic', 'excellent location very helpful', 'good location beatiful']"
H tel Pont Royal,"['location is amazing', 'great location friendly', 'location is great', 'location was perfect', 'location are excellent', 'great location with comfortable', 'helpful location is excellent', 'nice location good', 'location and pleasant', 'great location very nice', 'great location and lovely', 'location is good']"
Le G n ral H tel,"['good location and excellent', 'great location and overall', 'location is excellent', 'great location and spacious', 'location were great', 'helpful staff location was perfect', 'great location very clean', 'location was good', 'good location very original', 'excellent location very nice']"
H tel Th r se,"['location is fabulous', 'excellent location and friendly', 'location is good', 'location was excellent', 'perfect location great', 'wonderful location with fantastic', 'location good', 'location is perfect', 'perfect the location is awesome', 'great location the friendliest', 'location is great', 'location is excellent', 'location was brilliant', 'fantastic location great interior', 'great location very cute', 'central location extremely clean', 'location and friendly', 'location helpful', 'good location and friendly', 'helpful the location is fantastic', 'location was perfect', 'central location comfortable', 'location was fantastic', 'location decor ultra', 'excellent location very helpful']"
Best Western Premier Trocadero La Tour,"['location is great', 'location very good', 'fantastic location clean excellent', 'location was ok', 'location was great', 'location was good', 'location and friendly', 'location is good']"
Washington Mayfair Hotel,"['great location was great', 'good location very pleasant', 'location easy', 'location nice big', 'central location fabulous', 'location clean', 'great location quiet', 'good location and comfortable', 'excellent location with comfortable', 'great location for west', 'good value location decent', 'location excellent', 'cheerful the location is excellent', 'location is good', 'location was excellent', 'great location and nice', 'brilliant location good sized', 'excellent location friendly', 'location rooms cleanless', 'great location and sky', 'location was superb', 'location is perfect', 'fantastic location very friendly', 'location was great', 'great location friendly helpful', 'great location and great', 'location was ideal', 'good location quiet', 'friendly staff location is convenient', 'location great', 'comfortable good location nice', 'location friendly', 'location is great', 'fantastic location good', 'great location good', 'location is excellent', 'excellent location and good', 'comfortable the location was excellent', 'location was brilliant', 'great location and fantastic', 'good location central', 'great location with clean', 'best location near great', 'good and location was good', 'excellent location very happy', 'location and free', 'great location useful', 'great location generous', 'great location clean bright', 'good location good', 'quiet good location friendly', 'great location nice', 'perfect location nice', 'good location and friendly', 'great location and friendly', 'great location very comfortable', 'location was perfect', 'location was ok', 'great central location my second', 'location was fantastic', 'great location for central', 'location is superb', 'location was fabulous', 'excellent location fantastic', 'great location really friendly', 'location perfect good', 'location was good', 'location is brilliant']"
Hilton London Tower Bridge,"['location great good', 'great location comfortable', 'great location friendly', 'location nice', 'excellent location comfortable', 'location and big', 'good location very cleab', 'location and easy', 'location is fantastic', 'great location and excellent', 'good location well equipped', 'great location very helpful', 'location excellent', 'location is good', 'location was excellent', 'great location fantastic', 'helpful lovely location great', 'modern superb location friendly', 'excellent location friendly', 'location good', 'great location for easy', 'location is perfect', 'busy and location was good', 'location very clean', 'great location with many', 'location was great', 'great location easily accessible', 'excellent location right next', 'location extra special', 'location was ideal', 'great location friendly helpful', 'wonderful great location and excellent', 'location great', 'location fantastic', 'location funky clean', 'good location was perfect', 'great location for london', 'location is great', 'location was main', 'great location great', 'location is excellent', 'location friendly', 'helpful location excellent', 'good location excellent', 'good location and new', 'fantastic location and most', 'excellent location with very', 'location friendly helpful', 'excellent location with superb', 'good the location is excellent', 'excellent location very friendly', 'location fabulous', 'great location very clean', 'great wonderful location and brilliant', 'perfect location beautiful large', 'location comfort clean', 'disappointed location was perfect', 'good location and friendly', 'location very good', 'fantastic location helpful', 'location was perfect', 'good staff location was useful', 'location convenient comfortable', 'location was fantastic', 'location is superb', 'excellent location is great', 'fantastic location and lovely', 'excellent location easy', 'good location and interior', 'location was good', 'great location for cite', 'location was amazing', 'excellent the location was good']"
Novotel London Wembley,"['location is fabulous', 'clean location is good', 'location is fantastic', 'location were perfect', 'location is convenient', 'friendly and location is brilliant', 'comfortable great location and friendly', 'location very clean', 'location were great', 'perfect location friendly', 'usual the location was fantastic', 'location great', 'location is ideal', 'location very easy', 'location was brilliant', 'good location and great', 'excellent location the only', 'location was perfect', 'great location right next', 'excellent location friendly helpful', 'prettiest location but handy', 'location clean', 'great location if visiting', 'clean hotel location was excellent', 'professional the location is excellent', 'location is good', 'location was excellent', 'good location clean', 'location good', 'great location and great', 'nice the location was good', 'clean convenient location good', 'great location great', 'fantastic location right next', 'nice location very clean', 'wonderful great location and beautiful', 'great location very comfortable', 'location with easy', 'back location was great', 'location and general', 'location is brilliant', 'excellent location for wembley', 'location near metro', 'great location excellent', 'great location friendly', 'good location and comfortable', 'location good large', 'clean location was fantastic', 'nice bathroom location very handy', 'excellent location and great', 'excellent location friendly', 'excellent location very modern', 'good location right next', 'location was ideal', 'good location with good', 'brilliant location very clean', 'great location for wembley', 'perfect location for wembley', 'good location great', 'helpful location was perfect', 'location staff clean', 'location was fantastic', 'good location nice', 'location was good', 'great location modern', 'fabulous location and clean', 'good location and easy', 'great location very friendly', 'location good friendly', 'delicious location is excellent', 'location were good', 'location is perfect', 'friendly location was great', 'location was great', 'soothing location was excellent', 'location is great', 'location friendly', 'great location good', 'location is excellent', 'great location very clean', 'helpful great location for arena', 'brilliant location right next', 'location amazing clean', 'location with nice', 'location was convenient', 'location is nice']"
Le Relais M dicis,"['location quiet smallness', 'great location spacious quiet']"
Les Jardins De La Villa Spa,"['excellent location friendly', 'location is great', 'good location small', 'good location reasonable', 'stylish great location with easy', 'location was perfect', 'unexpected bonus location was great', 'helpful location was good', 'nice bathroom location is good', 'perfect location is good', 'helpful location good']"
Warwick Paris Former Warwick Champs Elysees ,"['good location helpful', 'location nice', 'location clean', 'great location breakfast fair', 'location is super', 'excellent stay location was great', 'location is fantastic', 'great location with great', 'location excellent', 'location was fine', 'location is good', 'location was excellent', 'excellent location good', 'perfect location good', 'great location very friendly', 'great location few', 'nice location spacious', 'excellent location friendly', 'location is wonderful', 'location good', 'location big', 'location is perfect', 'comfortable location is exatcly', 'location was great', 'helpful location is par', 'location and reasonable', 'helpful the location was excellent', 'location friendly', 'location is great', 'location very special', 'location comfortable', 'comfortable location was excellent', 'location overall', 'location and friendly', 'comfy location fabulous', 'helpful the location was perfect', 'convenient location with few', 'location very good', 'good location very comfortable', 'location was perfect', 'location not bad', 'location was spectacular', 'location was fantastic', 'location is superb', 'excellent location easy', 'fantastic location very helpful', 'great location is unique', 'location was amazing', 'good location friendly']"
Park Hyatt Paris Vendome,"['location excellent courteous', 'location is excellent']"
My Home In Paris,"['continental breakfast location was superb', 'nice location nice', 'location was nice', 'perfect location there s', 'location was short', 'lovely location very attentive', 'location absolutely ideal', 'clean location great', 'excellent location very clean', 'location was good']"
Mercure Paris Op ra Faubourg Montmartre,"['location is great', 'great location helpful']"
Best Western Plus Elys e Secret,"['great location friendly', 'clean the location was great', 'ideal location friendly', 'location in paris', 'great location very helpful', 'location is good', 'location was excellent', 'location is perfect', 'location was great', 'good location modern', 'location perfect', 'location were ideal', 'perfect location and outstanding', 'location is amazing', 'location is great', 'perfect location less', 'quiet excellent location with perfect', 'great location very clean', 'location overall', 'helpful the location was perfect', 'friendly the location was outstanding', 'location was perfect', 'location is brilliant']"
Villa Beaumarchais,"['location is fabulous', 'great location beautiful', 'good location comfortable', 'excellent location comfortable', 'best location in le', 'terrific location very interesting', 'great location helpful', 'excellent location with easy', 'location is good', 'location are great', 'great location quiet elegant', 'unusual location exceptionally quiet', 'great location quite spacious', 'location was great', 'perfect location friendly', 'great location very nice', 'location the perfect', 'good location very professional', 'location is great', 'location comfortable', 'location is excellent', 'location was wonderful', 'excellent location quiet', 'great location beautiful old', 'great location courteous', 'great location super comfortable', 'good location good', 'quiet location in easy', 'quiet location nice', 'good location short', 'great location and first', 'location was perfect', 'nice the location is great', 'central location good', 'location and most', 'location the main', 'location was good', 'good location friendly']"
H tel Mansart Esprit de France,"['fantastic location amazing', 'great location friendly', 'great location helpful', 'location is fantastic', 'excellent location clean', 'location was excellent', 'perfect location good', 'excellent location very polite', 'location is perfect', 'good location very friendly', 'friendly the location is perfect', 'location is great', 'wonderful location nice interior', 'good location excellent', 'excellent location nice', 'central location very nice', 'great location very comfortable', 'location was perfect', 'perfect location helpful', 'great location lovely helpful', 'helpful location is superb', 'great location with easy', 'location was good', 'location was amazing']"
Holiday Inn Paris Gare de l Est,"['super convenient location great', 'great location very helpful', 'quiet room location accross metro', 'good location very good', 'location very clean', 'location very comfortable', 'location is next', 'location great', 'location is ideal', 'comfy location is good', 'location very easy', 'nice location nice', 'location was brilliant', 'location and quiet', 'location overall', 'good location and great', 'location was perfect', 'central location good', 'great location opposite', 'location was fabulous', 'good location very convenient', 'location to public', 'great breakfast location accessible', 'comfortable location was brilliant', 'great location comfortable', 'good location pretty quiet', 'location really perfect', 'location is good', 'location was excellent', 'good location clean', 'location good', 'location big', 'great location and great', 'location fantastic', 'content location nice', 'perfect location clean', 'great location great', 'cheap location is good', 'great location delicious', 'good location right outside', 'location was outstanding', 'great location nice', 'great and location was great', 'location is okay', 'location is superb', 'great location easy', 'great location friendly', 'location is super', 'location was super', 'good location and comfortable', 'good location easy', 'excellent location very clean', 'location was awful', 'location has easy', 'excellent location good', 'good the location is decent', 'location was dismal', 'location was ideal', 'sight seeing location was superb', 'great location clean', 'location dangerous', 'teh location was great', 'good location with metro', 'location cleanliness helpful', 'good location and good', 'location is right', 'location and friendly', 'verygood location is superb', 'good location many', 'good location and friendly', 'location modern', 'location was fantastic', 'good location nice', 'good location comfortable modern', 'location was good', 'good location friendly', 'great location and helpful', 'location was important', 'great location for euro', 'small location is excellent', 'location directly next', 'location is perfect', 'location was great', 'location is comfortable', 'good location in north', 'great location able', 'location friendly', 'location is great', 'location is excellent', 'location is excelant', 'location was close', 'great location very clean', 'super location and easy', 'location reasonable', 'location opposite']"
La Maison Favart,"['obscure location most', 'excellent location and fantastic', 'location is great', 'great location great', 'good location small', 'location is excellent', 'location is perfect', 'wonderful location was good', 'great location and quiet', 'stylish great location and fabulous', 'pleasant surprise location is good', 'location and friendly', 'good location cute', 'remarkable the location is perfect', 'gracious staff location great']"
Le Pradey,"['location is great', 'helpful the location is great', 'good location very good', 'great location cute boutique', 'location is excellent', 'good location small', 'location was perfect', 'location and great', 'comfortable location friendly helpful', 'great location great', 'location is fantastic', 'location was great', 'location is convenient', 'location central paris', 'location was excellent', 'perfect location good']"
Threadneedles Autograph Collection,"['location quiet', 'beautiful the location is fantastic', 'good location comfortable', 'location and beautiful', 'location is perfect', 'location interior spacious', 'location very convenient', 'location was great', 'great location a few', 'location was good', 'great location very helpful', 'location is good']"
Sanderson A Morgans Hotel,"['great location perfect', 'brilliant location and friendly', 'outstanding location friendly helpful', 'helpful the location is good', 'excellent location clean', 'fantastic location modern', 'location but most', 'trendy convenient location great', 'good location clean comfortable', 'great location best', 'great location very friendly', 'excellent location and great', 'location is perfect', 'location was great', 'location was ideal', 'great location clean', 'great location great', 'location is excellent', 'location very posh', 'location was good', 'great location was perfect', 'great location nice', 'location was handy', 'location was perfect', 'fabulous location great', 'location modern', 'excellent location fantastic', 'fab location great', 'great location wonderful', 'location was pretty', 'nice location with helpful', 'helpful and location was perfect', 'great location excellent']"
The Arch London,"['good location helpful', 'nice location exploring london', 'much trouble location was perfect', 'quiet location beautiful', 'great location v affordable', 'excellent location very clean', 'location is good', 'location was excellent', 'great location best', 'great location very friendly', 'location quiet', 'location and excellent', 'location is perfect', 'location were great', 'great location and great', 'location on west', 'super location and friendly', 'location friendly', 'location is great', 'excellent location great', 'location was quiet', 'location very friendly', 'great and location was close', 'nice location very clean', 'awesome good location major', 'cozy great location great', 'great location within few', 'stylish and location was perfect', 'great location in central']"
Commodore Hotel,"['nice the location was excellent', 'location is fantastic', 'great location very helpful', 'comfy location was excellent', 'location grumpy', 'location is next', 'location great', 'location is ideal', 'good location english', 'excellent location great', 'good location central', 'clean location was brilliant', 'great location old', 'location and free', 'quiet location within easy', 'location was perfect', 'great location cordial', 'location and good', 'location and nice', 'great location right next', 'location was fabulous', 'location quite quiet', 'great location big', 'great location quiet', 'great location fab', 'location is good', 'location was excellent', 'location is ok', 'good location clean', 'location were excellent', 'location big open', 'location where perfect', 'good location quite neighborhood', 'nice the location is perfect', 'polite location is excellent', 'location and atmospheric', 'location was handy', 'location very good', 'good location very comfortable', 'good location as next', 'location is brilliant', 'reasonable location nice', 'great location friendly', 'good location and reasonable', 'great location in quite', 'location for central', 'good location easy', 'location excellent', 'excellent location good', 'location quiet', 'excellent location friendly', 'pleasent location was good', 'good location right next', 'location was ideal', 'location room impressive', 'excellent location and good', 'location and public', 'location was ok', 'location was fantastic', 'good location nice', 'great location for central', 'location is incredible', 'location was good', 'location bed linen', 'good location friendly', 'great location beautiful', 'perfect location for central', 'location was fine', 'location was nice', 'location is perfect', 'location was great', 'lovely location is great', 'location is great', 'great location impressive', 'great location good', 'location is excellent', 'brilliant location great', 'location was close', 'location is safe', 'brilliant great location huge', 'excellent location beautiful', 'good location good', 'perfect location amazingly comfortable', 'great location polite', 'fantastic location perfect', 'good location old', 'location was convenient', 'nice location was good']"
Golden Tulip Washington Opera,"['good location and clean', 'helpful location is good', 'great location friendly', 'great location beautiful', 'friendly location was amazing', 'wonderful great location great', 'location was excellent', 'great location very helpfull', 'excellent location friendly', 'great location clean fresh', 'location service clean', 'location is perfect', 'friendly location was great', 'great location very nice', 'super location super', 'excellent location great', 'location is great', 'comfortable the location was prefect', 'good location good', 'helpful the location was close', 'location was perfect', 'location was good', 'location gorgeous']"
Residence Henri IV,"['good location beautiful', 'location nice', 'great location quiet', 'great location and nice', 'helpful location was fabulous', 'location is wonderful', 'good location clean nice', 'location is perfect', 'terrific location and spacious', 'location was great', 'wonderful location friendly personal', 'quiet location on dead', 'location is terrific', 'quiet location yet easy', 'location is great', 'location was wonderful', 'location and small', 'location the best', 'beautiful the location was perfect', 'location very good', 'location was perfect', 'great location and overall', 'nice location easy']"
Hotel du Collectionneur Arc de Triomphe,"['great location friendly', 'friendly staff location was fantastic', 'location big super', 'location clean', 'quiet location perfect', 'location central', 'great location very helpful', 'location is good', 'great location and nice', 'clean and location was fabulous', 'good location and most', 'good location clean', 'comfy great location friendly', 'great location near good', 'location is perfect', 'great location very nice', 'great location brilliant', 'location is great', 'great location and amazing', 'location comfortable', 'location is excellent', 'great location great', 'nice location central', 'location clean comfortable', 'good location and good', 'location helpful', 'professional stuff location quietness', 'good location and decent', 'location a few', 'location was good', 'good location well secured']"
The Westbourne Hyde Park,"['location is outstanding', 'location and great', 'location extreamly good', 'location is good', 'location was excellent', 'perfect location quiet', 'location good', 'location the nice', 'good location and th', 'nice the location is close', 'location was great', 'location friendly', 'quiet location easy', 'great location just few', 'location was brilliant', 'good location high', 'location tiny', 'location new', 'comfy and location is good', 'excellent location very comfortable', 'location was perfect', 'location is superb', 'great location with easy', 'location was good']"
Hotel Le Mareuil,"['location was great', 'great location delicious']"
The Lodge Hotel Putney,"['great location comfortable', 'location clean', 'location also friendly', 'excellent location good', 'good location fairly quiet', 'good location near public', 'location is perfect', 'location very short', 'location was great', 'good location modern', 'location fantastic', 'location friendly', 'location friendly helpful', 'location and free', 'great location with free', 'location near east', 'modern arty location very good', 'nice location and free', 'nice location friendly', 'pet friendly location was fabulous', 'location free', 'location and general']"
Shaftesbury Hyde Park International,"['good location helpful', 'helpfull location brilliant', 'excellent location with easy', 'location is convenient', 'location are good', 'location absolutely perfect', 'great location very helpful', 'great location with close', 'perfect location for touristic', 'location very clean', 'location very comfortable', 'location great', 'great location and good', 'great location is fantastic', 'friendly the location was perfect', 'nice and location was good', 'location friendly helpful', 'excellent location very friendly', 'friendly location is excellent', 'location breakfast wonderful', 'location was perfect', 'location and good', 'location was fabulous', 'good location very nice', 'location nice', 'location clean', 'helpful and location is good', 'location was fab', 'excellent location excellent', 'location is good', 'location was excellent', 'location were excellent', 'location good', 'location very convenient', 'location and super', 'great location great', 'smile location was excellent', 'great location very good', 'location helpful', 'great location and exquisite', 'location very good', 'middle location was excellent', 'good location very comfortable', 'location is superb', 'location quietness friendly', 'excellent location easy', 'great location easy', 'location and general', 'fantastic location clean', 'friendly the location is fantastic', 'great location excellent', 'great location and comfortable', 'great location helpful', 'lovely location great', 'location excellent', 'excellent location friendly', 'location is wonderful', 'more location was good', 'helpful location was excellent', 'free the location is great', 'perfect location new', 'natural light location was ok', 'location was ok', 'location modern', 'location was fantastic', 'central location with easy', 'clean location was perfect', 'location was good', 'good location friendly', 'great location beautiful', 'great location really easy', 'modern the location is outstanding', 'location was fine', 's location is great', 'good location and brilliant', 'location is perfect', 'location was great', 'location and initial', 'location perfect', 'good location is excellent', 'location is great', 'location is excellent', 'friendly location was ideal', 'location nice nice', 'good location good', 'ok and location is good', 'clean location was good', 'location is nice']"
The Montcalm At Brewery London City,"['good location helpful', 'location is fantastic', 'location was utterly', 'location first', 'great location very helpful', 'great central location great', 'furbished nice location for central', 'good location near barbican', 'good location original', 'location great', 'excellent location for barbican', 'good location for barbican', 'central location having quick', 'impeccable the location was perfect', 'comfortable location was good', 'location comfortable modern', 'excellent location great', 'location is magnificent', 'central location yet quiet', 'location was perfect', 'central location good', 'ideal location very modern', 'comfortable location was great', 'helpful and location was perfect', 'excellent location with polite', 'location was excellent', 'location is ok', 'location supremely comfortable', 'comfortable location is great', 'location a warm', 'good location lovely comfortable', 'comfortable good location nice', 'good location and interesting', 'location and super', 'beautiful the location is fantastic', 'great location great', 'nice location attentive', 'location from liverpool', 'quiet location very friendly', 'location was handy', 'location near barbican', 'london standards location was excellent', 'nice quiet location with nearby', 'location was amazing', 'location is quiet', 'great location friendly', 'location beside barbican', 'location for central', 'professional the location is great', 'great location nice comfortable', 'great location with exceptional', 'location so i', 'location if u', 'location very friendly', 'location although next', 'excellent location tasty', 'brilliant location for barbican', 'excellent location near barbican', 'great location was perfect', 'good location and friendly', 'terrific location for central', 'outside noise location is excellent', 'good location nice', 'n polite location is great', 'location was good', 'location and friendliness', 'good location and clean', 'comfy location was fantastic', 'location breakfast friendly', 'great perfect location underground', 'great location and nice', 'great location very friendly', 'great location next', 'location is perfect', 'great location delightful', 'location was great', 'good location quiet', 'location is great', 'location is excellent', 'perfect location very friendly', 'good location staff courteous', 'graet city location comfortable', 'perfect location for liverpool']"
H tel Powers,"['great location friendly', 'location is prime', 'location the friendly', 'fabulous location beautiful classic', 'location is good', 'location was excellent', 'excellent location good', 'good location and nice', 'location is ok', 'brilliant location beautiful', 'location was second', 'excellent location friendly', 'location the classic', 'good location very clean', 'location is perfect', 'location and large', 'great location friendly helpful', 'fantastic great location friendly', 'excellent location extremely helpful', 'friendy location is perfect', 'nice location nice', 'wonderful location nice', 'location is great', 'great location great', 'location is excellent', 'great location large', 'location are excellent', 'location very friendly', 'great location and spacious', 'stuff location is great', 'good location and great', 'good location good', 'perfect location nice', 'location was perfect', 'sweetest one location perfect', 'location is superb', 'friendly the location is excellent', 'location is strategic', 'location spacious', 'good location the old', 'beautiful and location was perfect', 'incredible location best', 'great location big']"
Villa Lut ce Port Royal,['good location and clean']
Oceania Paris Porte De Versailles,"['location friendly', 'location is great', 'location very good', 'courteous the location was excellent', 'location is excellent', 'location was fantastic', 'location and great', 'limited location is great', 'fantastic location is good', 'location is convenient', 'location was ideal', 'great location very enjoyable', 'friendly and location was great', 'location was good', 'location great', 'location was difficult', 'location was excellent', 'good location good']"
BEST WESTERN Maitrise Hotel Maida Vale,"['great location friendly', 'location nice', 'decent standard location is good', 'location for tourest', 'location very helpful', 'excellent location and friendly', 'friendly location was excellent', 'location and helpful', 'location is good', 'great location few', 'location was excellent', 'good location clean friendly', 'good location clean', 'location good', 'clean good location for underground', 'comfy location is fantastic', 'location was great', 'great location friendly helpful', 'location great', 'location is ideal', 'nice location very quiet', 'location is great', 'location hassle free', 'location was quiet', 'location is excellent', 'good location with good', 'possible location was excellent', 'excellent location and good', 'good location excellent', 'nice the location is good', 'great location and peaceful', 'location was close', 'good location and good', 'great location efficient', 'good location few', 'modernized location is excellent', 'location very good', 'location and good', 'location was ok', 'location was fantastic', 'friendly location was good', 'great location with easy', 'location was good', 'nice location where many', 'good location near underground']"
